REVIEW_TOTALS,REVIEW_SENTIMENT,AGGREGATION_DATE,MOM,DATE_SENTIMENT_ID
887,neutral,2015-11-01 00:00:00,-8.65,7d9ea733efa3513e085e0144820dc504
897,neutral,2015-11-02 00:00:00,-8.28,65b22cc8e8a23f31d827202ad5fcad46
872,neutral,2015-11-03 00:00:00,-12.27,cd8551b7217bcff036dc96bf32e0d5fb
842,neutral,2015-11-04 00:00:00,-17.04,f9eae13b5ae9b3377ab5d36ff8048ea4
826,neutral,2015-11-05 00:00:00,-17.81,8baf3b8fe5a7c2e05692d652d526b732
820,neutral,2015-11-06 00:00:00,-14.85,110ff914625d462567d4409f866bb829
814,neutral,2015-11-07 00:00:00,-14.23,c400771ea709877047377d66abe75906
818,neutral,2015-11-08 00:00:00,-13.07,e20530093c5d6c162dd0bc2e9732640e
831,neutral,2015-11-09 00:00:00,-10.84,097ecec3dd3ac84cd5274417ad85d67f
806,neutral,2015-11-10 00:00:00,-13.05,5702cf20cbf22b2864afe551826f71f4
782,neutral,2015-11-11 00:00:00,-17.07,369ba01b30a5719b2471c09b755f0fad
762,neutral,2015-11-12 00:00:00,-18.06,f22a4b853015c8ea2eaed614376fe6ed
748,neutral,2015-11-13 00:00:00,-16.52,cd0c8e43f0d96d743f0ef7879aa90262
744,neutral,2015-11-14 00:00:00,-15.93,0c2db23dfc72ee7fa90ed8c55674f94e
741,neutral,2015-11-15 00:00:00,-17.58,07b6e4f3e86638f23bd157c49a8d6e76
752,neutral,2015-11-16 00:00:00,-16.91,1c1270810e8c204a2a572aa9b718e674
739,neutral,2015-11-17 00:00:00,-20.54,a01c6d6f6a57a2ab1e373d1527557103
711,neutral,2015-11-18 00:00:00,-25.94,15cf7ed79b0be31cd4701806f9c335c2
703,neutral,2015-11-19 00:00:00,-27.67,70fe9647c21bcd2ab2a44abf609b944d
698,neutral,2015-11-20 00:00:00,-24.95,690542d9b6b0dc3b8c3a9b6a5293ea9a
687,neutral,2015-11-21 00:00:00,-26.45,531c7a303de329067f006f7f1af74f7a
716,neutral,2015-11-22 00:00:00,-24.23,a30187f59d06d7409630b38a4134488e
693,neutral,2015-11-23 00:00:00,-27.81,b47d68ff22b7b7d03e077ea999f034c6
657,neutral,2015-11-24 00:00:00,-32.13,b1766c5001e40eaab399e5f559de46d8
654,neutral,2015-11-25 00:00:00,-31.09,48f71d16b0c5561a105ffe98634aa7ce
623,neutral,2015-11-27 00:00:00,-32.21,d34cbf9ebe95814c321af7966007c2bb
616,neutral,2015-11-28 00:00:00,-31.17,875021a95dcd8c9f942473530091bd60
635,neutral,2015-11-29 00:00:00,-27.84,21a637c9864adc80805ac88749ec1c66
608,neutral,2015-11-30 00:00:00,-30.75,9d02fe10e2a1cb740f3e3555e68c1e64
625,neutral,2015-12-01 00:00:00,-29.54,6c89d24fce40314e07adbf9429433c52
598,neutral,2015-12-02 00:00:00,-33.33,e6fb0c103b4dc46977d6d36efe679f73
599,neutral,2015-12-03 00:00:00,-31.31,fb8bdd4f4f031c525ba672756f07e98f
594,neutral,2015-12-04 00:00:00,-29.45,769ff400848c8ba75f036925f106ee4d
589,neutral,2015-12-05 00:00:00,-28.69,957242d149997a396b76a861c5466e95
597,neutral,2015-12-06 00:00:00,-27.2,da32a9cf0a1678ccc92d08ca1a6566ef
611,neutral,2015-12-07 00:00:00,-24.94,f85e92af09fbf62cb075214dc6a33b0e
606,neutral,2015-12-08 00:00:00,-25.92,5443053d79f0c1372af0a12bf28ff693
591,neutral,2015-12-09 00:00:00,-28.88,b90c46e2a9109e835c20f2d976ed6341
584,neutral,2015-12-10 00:00:00,-27.54,8a94841c0238546347b677e58db788b8
573,neutral,2015-12-11 00:00:00,-26.73,89d358234a59ee56c261cf6b325663db
572,neutral,2015-12-12 00:00:00,-24.93,9b9823a5023d5f141822475c2dae8440
582,neutral,2015-12-13 00:00:00,-22.19,1f9637418b766b21626b47a39cb26485
590,neutral,2015-12-14 00:00:00,-20.7,d30854f2fe240491cec88387b6abdf8c
592,neutral,2015-12-15 00:00:00,-20.11,e9bb73b053b1f25c7ad4dc5eb0b958c0
577,neutral,2015-12-16 00:00:00,-23.27,fa4948d09686f0438dc4e1f2a7d9b977
554,neutral,2015-12-17 00:00:00,-25.03,b854a9a17973df635da10ae42b580ad2
554,neutral,2015-12-18 00:00:00,-22.08,cd3a36a8c850050a3bc6413fbc596eb2
548,neutral,2015-12-19 00:00:00,-22.05,aaae261d3089b1cc3a41bce1c3d8e2ca
553,neutral,2015-12-20 00:00:00,-20.77,780665e67414487a95c39823a6047704
562,neutral,2015-12-21 00:00:00,-18.2,11926cadec79d6e0a6eabcbebee307d4
552,neutral,2015-12-22 00:00:00,-22.91,a636fea5272e86ec366c408c671b6ac9
545,neutral,2015-12-23 00:00:00,-21.36,b235f368236024a13c101a1faaf3b23d
557,neutral,2015-12-24 00:00:00,-15.22,8e7f596ac0763ad653f4959641efd1d0
544,neutral,2015-12-25 00:00:00,-16.82,b895ac8705bf9546f22c3d5d6dd08163
552,neutral,2015-12-26 00:00:00,-11.4,fbb501150e0587a67774b08e37a8b9ad
551,neutral,2015-12-27 00:00:00,-10.55,a9127b67088f4a40b38d9baa8743c113
557,neutral,2015-12-28 00:00:00,-12.28,ab6e602014bdad6faa14b797ae9b87a5
532,neutral,2015-12-29 00:00:00,-12.5,5005312e15d7079c41c87068325330b1
556,neutral,2015-12-30 00:00:00,-11.04,64e5b700006683a9ddaad448472c5399
534,neutral,2015-12-31 00:00:00,-10.7,f9bb429e0e37bac31a2dd48d4fc13ff1
558,neutral,2016-01-01 00:00:00,-6.84,9eb6a9d9d49ca7a190c799cf1a453de5
616,neutral,2016-01-02 00:00:00,3.7,df9d391920a57cc28205acadc435a119
685,neutral,2016-01-03 00:00:00,16.3,de32778654b358407b0338f8d24c5602
677,neutral,2016-01-04 00:00:00,13.4,0b05132d6dc0ee161c9c8fba3ceb5c86
731,neutral,2016-01-05 00:00:00,19.64,fc9987d4b1c0c556ce5f0e899ba91ce4
720,neutral,2016-01-06 00:00:00,18.81,7c9e1dfcfd302c643f559bf592fd9a25
716,neutral,2016-01-07 00:00:00,21.15,15da9dfaa408c11764174b2c3f07bd65
703,neutral,2016-01-08 00:00:00,20.38,84668e400f5a40846979250b98cff9c1
714,neutral,2016-01-09 00:00:00,24.61,5d01550357ac7c71a5f5558f619c3005
727,neutral,2016-01-10 00:00:00,27.1,e16d9fbad54f05b13e39dbefb7a5f90c
733,neutral,2016-01-11 00:00:00,25.95,b41a2ab31cb5392670cc6a5f6cb096b8
724,neutral,2016-01-12 00:00:00,22.71,219f3ca2f453466f3a262c91d2d410b5
703,neutral,2016-01-13 00:00:00,18.75,ece9ecbe5ff744eec5bc9de04b39cf82
685,neutral,2016-01-14 00:00:00,18.72,ee06891a934bf9cdf080da221b35b0fc
676,neutral,2016-01-15 00:00:00,22.02,dfb709c937466153a0ee8924fcb01496
678,neutral,2016-01-16 00:00:00,22.38,365d7b8b3326cbe64317f4e57aef366f
681,neutral,2016-01-17 00:00:00,24.27,d750623a9d210601b57ff852b7c8f910
698,neutral,2016-01-18 00:00:00,26.22,6645d84d88c13bd3c47d5e930fd3d922
690,neutral,2016-01-19 00:00:00,22.78,a2a08e221b59c0b4399713550d59e245
682,neutral,2016-01-20 00:00:00,23.55,09fd308484be398a23ea1c1f8852a43c
682,neutral,2016-01-21 00:00:00,25.14,2df1783acd201cb2bca543667b46cfd3
680,neutral,2016-01-22 00:00:00,22.08,fa73bc1864c34cdfd28e8c74adffbc34
679,neutral,2016-01-23 00:00:00,24.82,3ae8ee3d09685fba9f385dadb903bc05
683,neutral,2016-01-24 00:00:00,23.73,cb9d699663c42181428748978c12e34b
696,neutral,2016-01-25 00:00:00,26.32,bb971b415c6fb2aa13bf0d4beabf11b8
685,neutral,2016-01-26 00:00:00,22.98,f06430e0a58cb132a8686c68acd26f95
684,neutral,2016-01-27 00:00:00,28.57,c52120ae7cd00671b01044e5f597a982
674,neutral,2016-01-28 00:00:00,21.22,e87785ae2725d194dfa0de0060d825b8
656,neutral,2016-01-29 00:00:00,22.85,4020a2d6908f4a19896f67dfbf93b76c
640,neutral,2016-01-30 00:00:00,14.7,88f7be3dc753dd34188f847a721a43f1
627,neutral,2016-01-31 00:00:00,1.79,153de0e97653cf1eff61b04e787b6a35
589,neutral,2016-02-01 00:00:00,-14.01,0e4c701e4346a963f4473cfed725542f
521,neutral,2016-02-02 00:00:00,-23.04,2c886c8a7d44dde83c06d941e3b2ecaa
527,neutral,2016-02-03 00:00:00,-27.91,2fea6a7da8ac09de913abc90804ed9b5
459,neutral,2016-02-04 00:00:00,-36.25,11bf795d79b43c65302964244d5d1452
454,neutral,2016-02-05 00:00:00,-36.59,7a3b704a0520f0a90f8429b33ece45fe
450,neutral,2016-02-06 00:00:00,-35.99,f8a108dae793353c5d0bd1eb34b50534
464,neutral,2016-02-07 00:00:00,-35.01,c6abfb21a432a523184ad3d34e922a1e
487,neutral,2016-02-08 00:00:00,-33.01,6813e60abd224051287d4225ce915f5e
490,neutral,2016-02-09 00:00:00,-33.15,b3bcbd51e556ee40ec3e9f12092d67d2
491,neutral,2016-02-10 00:00:00,-32.18,7134642397508507071eabe6e9421c49
494,neutral,2016-02-11 00:00:00,-29.73,2a8813c0292dae216b83e07293f62626
512,neutral,2016-02-12 00:00:00,-25.26,9c3be3267676a3786a1fbe2ec7d0b73f
523,neutral,2016-02-13 00:00:00,-22.63,5318d506618bc050cbaaa2ce0902b29d
537,neutral,2016-02-14 00:00:00,-20.8,a50fe599156a43931956dbdb162e5d20
571,neutral,2016-02-15 00:00:00,-16.15,a7f35f309d3b85dfe0afa3414f333deb
578,neutral,2016-02-16 00:00:00,-17.19,ee47a5bc972de8abdcbb6d4bf9337dbb
576,neutral,2016-02-17 00:00:00,-16.52,263841681eb5c845f040ad18b40562bc
583,neutral,2016-02-18 00:00:00,-14.52,f3347c889176efb2a91049a672fb476c
597,neutral,2016-02-19 00:00:00,-12.46,73419e3de68b18434be854f48b8eb04d
595,neutral,2016-02-20 00:00:00,-12.5,4c0ed8592f7c24daf2b4ff242a1ce8ef
606,neutral,2016-02-21 00:00:00,-10.75,41984d37e491990961be42d9bc41d49f
619,neutral,2016-02-22 00:00:00,-9.37,b9c21604e3bfa68e7381aca1005a9789
628,neutral,2016-02-23 00:00:00,-9.77,e38f6dd20f10c398f22249f97ace5c1a
622,neutral,2016-02-24 00:00:00,-9.2,82bf32f5df774587e15812a492069568
623,neutral,2016-02-25 00:00:00,-8.92,5f6be32836cc6e141a8b331b0a063ed4
612,neutral,2016-02-26 00:00:00,-9.2,b6b4f600bd50708501f6b7210145f4e7
625,neutral,2016-02-27 00:00:00,-4.73,9aef318a45d3747f9a480783b2e6e15a
648,neutral,2016-02-28 00:00:00,1.25,6cf99064306ac36661646110ee6e4213
667,neutral,2016-02-29 00:00:00,6.38,b9e6b4be3f3e9816995fa777aa799fd5
674,neutral,2016-03-01 00:00:00,14.43,92a4154855ae215521d50392c12f444e
658,neutral,2016-03-02 00:00:00,26.3,bd1e082762629cd99dad14129d805ce2
657,neutral,2016-03-03 00:00:00,24.67,3e4a55af96682d0d4dd877a8620d8552
665,neutral,2016-03-04 00:00:00,44.88,e00001ff7636f350a8400c0718d67779
679,neutral,2016-03-05 00:00:00,49.56,ebf4ac82de3332e8d841ff2f488e93be
689,neutral,2016-03-06 00:00:00,53.11,829b6cb2db6e12394742d52008f65d26
675,neutral,2016-03-07 00:00:00,45.47,39ab380baadad77cec6414e991d6f162
682,neutral,2016-03-08 00:00:00,40.04,48cab07a59210d69cd9679da6ffbf2a9
655,neutral,2016-03-09 00:00:00,33.67,575e665d18b6e80f549c70eb84599127
668,neutral,2016-03-10 00:00:00,36.05,fd7bfe43d0bd5aa036e698bf2ad3a26b
684,neutral,2016-03-11 00:00:00,38.46,fd7cdf096ab2e89a157e75c0db074bec
706,neutral,2016-03-12 00:00:00,37.89,260208c9f68efbddf3047282cbf91c6d
726,neutral,2016-03-13 00:00:00,38.81,0f1bb55fb485ff3f7ddf042b084ce9e2
708,neutral,2016-03-14 00:00:00,31.84,24f1b201415e1623e0184575565eeb03
736,neutral,2016-03-15 00:00:00,28.9,48a5ee6a283cacbf03fd159ca1d89cfd
721,neutral,2016-03-16 00:00:00,24.74,f21972bd9eb008f1d158981b4c8282e9
724,neutral,2016-03-17 00:00:00,25.69,a0d54fa04d30973c4f908833e8b7f301
713,neutral,2016-03-18 00:00:00,22.3,60d3a1f2292d37c39844e62cb111a99d
706,neutral,2016-03-19 00:00:00,18.26,049db0d8e43ac5afe403923b24df90c9
712,neutral,2016-03-20 00:00:00,19.66,3fa5ed67b53b16a2f41ab1c8c3710fd4
701,neutral,2016-03-21 00:00:00,15.68,648169d46dad42e53a8b82ba12d72e69
718,neutral,2016-03-22 00:00:00,15.99,1eb4c51f1b482b37c264784fdf662f08
724,neutral,2016-03-23 00:00:00,15.29,0a7b7fe5afa7850d8e752bb7bdd2956b
718,neutral,2016-03-24 00:00:00,15.43,1a85dbdf92d8bf747c7909b905c8b1ef
729,neutral,2016-03-25 00:00:00,17.01,8cc96a758f7ab45d150058aacab5a534
739,neutral,2016-03-26 00:00:00,20.75,8f3ee91abc2c4a5c2f390bf1b2740d18
758,neutral,2016-03-27 00:00:00,21.28,105496ab9f146bdd8321004e6afa2142
745,neutral,2016-03-28 00:00:00,14.97,87308100420533b7c2cde88e6b4c3e55
778,neutral,2016-03-29 00:00:00,16.64,c3903e35c07b5e4ca544e3d40f48c2ef
800,neutral,2016-03-30 00:00:00,18.69,2d2ef7e1d0a9a9b04978cf37272ffa86
796,neutral,2016-03-31 00:00:00,20.97,98a4f9fdcc3188da162b383a06191433
818,neutral,2016-04-01 00:00:00,24.51,596468308620a4707e450b9135569aeb
852,neutral,2016-04-02 00:00:00,28.12,a0f281a88f27ed9a18b2b5f5d66c03dd
843,neutral,2016-04-03 00:00:00,24.15,cd25be9488703aab7bcba26c02570312
860,neutral,2016-04-04 00:00:00,24.82,daa7c9d294d2155dd64c5fcdfd0a13f2
871,neutral,2016-04-05 00:00:00,29.04,d25d4b1d13d7cdf6ec9cc5ccb4187fae
903,neutral,2016-04-06 00:00:00,32.4,a685b64e35221bfecfc037f6c3cf20fb
891,neutral,2016-04-07 00:00:00,36.03,6e7626734bce7665b310880e9cc97f95
903,neutral,2016-04-08 00:00:00,35.18,f05b904ef97ed3a02e0bce54e13668b1
892,neutral,2016-04-09 00:00:00,30.41,27300d568f1c45b56c533c0cfc616627
890,neutral,2016-04-10 00:00:00,26.06,14781b4d73305c18dd6e45c94d34dd11
917,neutral,2016-04-11 00:00:00,26.31,12a271070ce319473f64b10dc8b032e7
895,neutral,2016-04-12 00:00:00,26.41,ff096430248a1559dcc8dd239af1a0a6
910,neutral,2016-04-13 00:00:00,23.64,7c2a4ab5043355be7648cb5c2721747e
876,neutral,2016-04-14 00:00:00,21.5,9d43be8795130f5f3a05f32235447dd9
873,neutral,2016-04-15 00:00:00,20.58,6d90ee349919df6113dd5685abd1989a
878,neutral,2016-04-16 00:00:00,23.14,4b3313ba19da9a297c54f74ce1a848df
930,neutral,2016-04-17 00:00:00,31.73,9fa09164649b6b88434590c5a8cba497
957,neutral,2016-04-18 00:00:00,34.41,346cb91f0d82c7979fc72e77d9b2c5fc
939,neutral,2016-04-19 00:00:00,33.95,3faadea49fe004f3379331a1ce58183f
957,neutral,2016-04-20 00:00:00,33.29,4a623e60c196072fc1e26598ab469daa
934,neutral,2016-04-21 00:00:00,29.01,ebe92121562fcb885b37bd3b03ec5b73
927,neutral,2016-04-22 00:00:00,29.11,a476afe1cf52f260f0cf0cf9d2e937df
932,neutral,2016-04-23 00:00:00,27.85,dfa0af3c20fe4a9ee2fb5e184272f0d0
953,neutral,2016-04-24 00:00:00,28.96,a75950f03fc6a7e1e50508f9bb9d9d03
973,neutral,2016-04-25 00:00:00,28.36,45bd6a77d2bc4c32cc190d7ca044ec00
967,neutral,2016-04-26 00:00:00,29.8,df1cc74f715b8cc5e689d15f0d091f9a
986,neutral,2016-04-27 00:00:00,26.74,ac6a0d5a83c298f21c384f7c6deb0be4
952,neutral,2016-04-28 00:00:00,19.0,4ed0d60503138ca3171f6b35d15e59aa
928,neutral,2016-04-29 00:00:00,16.58,66ce37ea8243bb645428788d6b64cf53
931,neutral,2016-04-30 00:00:00,13.81,d2606cc2ea22ebf7678593ee1a474730
938,neutral,2016-05-01 00:00:00,10.09,692417403c93f2fd90a942f342191cb5
922,neutral,2016-05-02 00:00:00,9.37,c0cdaf71d481b300ca229ad56505cb88
935,neutral,2016-05-03 00:00:00,8.72,5649aae30ae44a27f35cabbf1b7e845b
939,neutral,2016-05-04 00:00:00,7.81,1c4275706d86e0592f2fb3f139fc5c81
937,neutral,2016-05-05 00:00:00,3.77,b137c514365fdd75d96159864e5aec36
939,neutral,2016-05-06 00:00:00,5.39,453e4c71ef096ad7a57127e47ee2424a
964,neutral,2016-05-07 00:00:00,6.76,ec4723bb65cc281d4b66ddb12ed47f3f
1044,neutral,2016-05-08 00:00:00,17.04,12a24278b4bbd8ed44089800446fa8aa
1076,neutral,2016-05-09 00:00:00,20.9,91927e70d2eb1fed0ece492b3e3976a4
1065,neutral,2016-05-10 00:00:00,16.14,4592533d226edd67815a75c0e0228b42
1016,neutral,2016-05-11 00:00:00,13.52,ad6f7738a4bf42f4b6b89d2657c13aad
1019,neutral,2016-05-12 00:00:00,11.98,01b0965834355bdca99a36eab8373823
1033,neutral,2016-05-13 00:00:00,17.92,f16104c503406c1ec967ff2df580bd14
1037,neutral,2016-05-14 00:00:00,18.79,e2f3086d6c6b8e7bba336804cf33908b
1042,neutral,2016-05-15 00:00:00,18.68,7a62e0b40eb0084952316c74341de982
1087,neutral,2016-05-16 00:00:00,16.88,f51bdd6f07e8073d479e5c66799e3f4d
1082,neutral,2016-05-17 00:00:00,13.06,53f73d685c50e0642a7c83bff9732112
1079,neutral,2016-05-18 00:00:00,14.91,18117c4ef2a621d273802c6d988f0b33
1088,neutral,2016-05-19 00:00:00,13.69,58c2a44695613af2d2c8ac5159c64f80
1085,neutral,2016-05-20 00:00:00,16.17,4c6a97b8c79829a9ad2d1b6eb4366e56
1088,neutral,2016-05-21 00:00:00,17.37,9519e4841f9fff995128a9bac6f28d4e
1127,neutral,2016-05-22 00:00:00,20.92,9fe20c4231e33332b0e25214667c329e
1152,neutral,2016-05-23 00:00:00,20.88,5276335097cd0296f517eb521ac7f147
1134,neutral,2016-05-24 00:00:00,16.55,06e239d4e63a0c054f52c538bef7ce2d
1113,neutral,2016-05-25 00:00:00,15.1,6b3718f8e878d84aa950e4f8299b8354
1113,neutral,2016-05-26 00:00:00,12.88,8729f437f2ca76cc55247990158abafa
1113,neutral,2016-05-27 00:00:00,16.91,2bf5773b40acc58d9614fa31ee6b47d6
1113,neutral,2016-05-28 00:00:00,19.94,801aa25a5b1a9ef1967597bd25e0cff2
1148,neutral,2016-05-29 00:00:00,23.31,2a4f99a39e6c7eeb44326de8af5ab035
1163,neutral,2016-05-30 00:00:00,23.99,afad7beaeaeff97f455eeafd9ed3a25c
1145,neutral,2016-05-31 00:00:00,24.19,73f1a5a38633cf256c9ab47ac3389210
1139,neutral,2016-06-01 00:00:00,21.82,e4d437d82f9b03e9c99475fc4cb8bb5a
1143,neutral,2016-06-02 00:00:00,21.73,ca646b2e86419c93986aa14ece398d50
1134,neutral,2016-06-03 00:00:00,21.02,4e5c3f30038175933fe491d7ba6aaf8d
1133,neutral,2016-06-04 00:00:00,20.66,5fe6c4e3a08ca4436ef7fcec2b9ec72c
1155,neutral,2016-06-05 00:00:00,19.81,59e3cce2a46ce9987504c080bf35c391
1166,neutral,2016-06-06 00:00:00,11.69,3058f5e2aefe64eacefb9344681b988e
1091,neutral,2016-06-07 00:00:00,1.39,f7db4dca0be8a4cc08037e9c5ef8592e
1051,neutral,2016-06-08 00:00:00,-1.31,47db3c45184c552072cc4e82949638c7
1057,neutral,2016-06-09 00:00:00,4.04,e3d4fbfe7ea8a24d07610c4c9b31b88f
1073,neutral,2016-06-10 00:00:00,5.3,42e92388be415cd51a240a6757650b39
1073,neutral,2016-06-11 00:00:00,3.87,2bb0493cb02f86ee21d02c310d890c06
1092,neutral,2016-06-12 00:00:00,5.3,83ff7416563bdbb6fc92059cc243be40
1106,neutral,2016-06-13 00:00:00,6.14,dbdb09665467686021d23b81220ba536
1099,neutral,2016-06-14 00:00:00,1.1,d6ea73e88d7b0f0ecc24452e76ccf062
1056,neutral,2016-06-15 00:00:00,-2.4,c96c587d2d4beadd62eaf72fe8220107
1025,neutral,2016-06-16 00:00:00,-5.0,a2f58fccfe4f34458a72aabb8e0416c9
1014,neutral,2016-06-17 00:00:00,-6.8,57e506a75488dea0c933eb5434c120b4
1017,neutral,2016-06-18 00:00:00,-6.27,c0c2d0fc0a0e313dfb5b5741bb9fecc0
1043,neutral,2016-06-19 00:00:00,-4.14,fbf18a763fdcbe7ba1962df1576a8c86
1058,neutral,2016-06-20 00:00:00,-6.12,10cd3b59b0e759a5807c8d4c4dc9c949
1024,neutral,2016-06-21 00:00:00,-11.11,3b34dc7cea7001a5d1e51cbd820a0fd3
996,neutral,2016-06-22 00:00:00,-12.17,33ed18ac044abf2a73991c9199907479
996,neutral,2016-06-23 00:00:00,-10.51,084bd3f9ac01364bbb88fa6032d27568
1004,neutral,2016-06-24 00:00:00,-9.79,b19f62c73a55c96bb6f1f732f241b04e
1009,neutral,2016-06-25 00:00:00,-9.34,faa79f9d01943ebbb0c776bc40ca5019
1050,neutral,2016-06-26 00:00:00,-5.66,fcbdfd2c5b810f338ae075a6e264adfd
1077,neutral,2016-06-27 00:00:00,-6.18,0ffb2a4ccc71b2e6b57966810bd0f670
1046,neutral,2016-06-28 00:00:00,-10.06,cdc63241c98c9f8b911ec3d3eaf69069
1027,neutral,2016-06-29 00:00:00,-10.31,c71ec25f73f196528d01b1cc36040e29
1066,neutral,2016-06-30 00:00:00,-6.41,8413e070c655e5ac5c4562c329bda575
1109,neutral,2016-07-01 00:00:00,-2.97,d87b4e106121349b410ff9192456be56
1122,neutral,2016-07-02 00:00:00,-1.06,6672a8e928a84e63c4c03881c1febd88
1142,neutral,2016-07-03 00:00:00,0.79,60970043eb7ca1bd8902d99301a66ef6
1150,neutral,2016-07-04 00:00:00,-0.43,eb27eb9e0e4097a89055c0f27e676285
1120,neutral,2016-07-05 00:00:00,-3.95,26286778c6b6238d2be42f7638797852
1090,neutral,2016-07-06 00:00:00,-0.09,bc69e926a5ff1a73fb8177108d10fc01
1083,neutral,2016-07-07 00:00:00,3.04,a3329ac83f3fc9761c525c1027cf0dc2
1097,neutral,2016-07-08 00:00:00,3.78,b1fcfc0231872ef23a6b4cce4734c4cb
1098,neutral,2016-07-09 00:00:00,2.33,61e477f060e6d2a6a01e1bb4eb4cac34
1109,neutral,2016-07-10 00:00:00,3.36,fd4cc440b6b94fe93948cef29d020a36
1125,neutral,2016-07-11 00:00:00,3.02,ae9b81632cc9bebdf77505efbb302cc6
1107,neutral,2016-07-12 00:00:00,0.09,3483ca2d03029feac14317782c52df85
1104,neutral,2016-07-13 00:00:00,0.45,1b653a8853fdec54dd60010b003d9486
1106,neutral,2016-07-14 00:00:00,4.73,ae173e29f2df248479e8bd14b7cd95de
1115,neutral,2016-07-15 00:00:00,8.78,7921c2fa1901434746a1ebb5f4e1c0ee
1128,neutral,2016-07-16 00:00:00,11.24,14ef59d60df54c6919e1a0fbbc177838
1153,neutral,2016-07-17 00:00:00,13.37,d728905421d2cd7ba5d0234fda3e35a6
1178,neutral,2016-07-18 00:00:00,12.94,ec31b7f38463992924c5ac18684780df
1164,neutral,2016-07-19 00:00:00,10.02,46a133dcb30717126f6d6a641d401856
1146,neutral,2016-07-20 00:00:00,11.91,e033f3e6e179220d87be815c68e41662
1146,neutral,2016-07-21 00:00:00,15.06,f0c10d95dc1214a214496c2e2fe1e172
1140,neutral,2016-07-22 00:00:00,14.46,b189b6db9c8cb4ff293891dd8e5c5ab6
1136,neutral,2016-07-23 00:00:00,13.15,39db193cbd753a8cb6bcea5e6ebd9317
1152,neutral,2016-07-24 00:00:00,14.17,422d6729e0148f9031e013cf82786bf5
1181,neutral,2016-07-25 00:00:00,12.48,1bad69a2c5ecae534b865822a0aefc95
1145,neutral,2016-07-26 00:00:00,6.31,46d225dad314a1997681196c3b1de39e
1126,neutral,2016-07-27 00:00:00,7.65,ef4d15904e84ae4aeaf1429dea42502e
1123,neutral,2016-07-28 00:00:00,9.35,f29eec2d3eb8014b6a02bcaae344e404
1144,neutral,2016-07-29 00:00:00,7.32,6e9b8fc655900bfaba7d52dce7fe8299
1119,neutral,2016-07-30 00:00:00,0.9,c5ffbd887351b42111fc65354dfa73af
1114,neutral,2016-07-31 00:00:00,-0.71,738508733f8dbd34420d967ed2eacdab
1131,neutral,2016-08-01 00:00:00,-0.96,a4dd4598bd61dabf28228701a90d61fc
1118,neutral,2016-08-02 00:00:00,-2.78,b07091cb13df5fdcbdf9da748720f705
1114,neutral,2016-08-03 00:00:00,-0.54,f6cd332434947f79ef5cced3b8249cea
1128,neutral,2016-08-04 00:00:00,3.49,1c6340d37f7384855c18934dff9c0004
1143,neutral,2016-08-05 00:00:00,5.54,14ebda7a2a6dedf2a43a842332502d8e
1165,neutral,2016-08-06 00:00:00,6.2,7cc588993d440ffb6ae79a3364602f00
1176,neutral,2016-08-07 00:00:00,7.1,5b279a6fcd46de6914afc6cf35dbc64e
1192,neutral,2016-08-08 00:00:00,7.48,1ac21afb5df7a93b9d8c82a196ac10d0
1196,neutral,2016-08-09 00:00:00,6.31,965848c63fbf6aa6eb4f4c8b747b17bd
1194,neutral,2016-08-10 00:00:00,7.86,724a3e2afa82e96402fe7714c3b8a6ff
1192,neutral,2016-08-11 00:00:00,7.97,bb9daff0b6d898f2ab2275f4400b8414
1205,neutral,2016-08-12 00:00:00,8.95,3c52c5e750feeb567a93e2bd00610165
1231,neutral,2016-08-13 00:00:00,10.4,e074e13c3b75f111ea3e21ee923dca46
1242,neutral,2016-08-14 00:00:00,10.11,7d43abc24b71b612c0785491b35b7ed3
1252,neutral,2016-08-15 00:00:00,8.59,de25fb407e6504664c82339e9c5e87bc
1251,neutral,2016-08-16 00:00:00,6.2,ff6ff85e11f4e8e70867ca7b75836310
1249,neutral,2016-08-17 00:00:00,7.3,4673490edcd79c22a8bf7742a300a858
1250,neutral,2016-08-18 00:00:00,9.08,0eadb4be57207ce4ac41dca010afb2d6
1259,neutral,2016-08-19 00:00:00,9.86,1a1284476e6d0fc593a6833d71c2872a
1269,neutral,2016-08-20 00:00:00,11.32,71502e4cbb9749ffba1aa61d850f7e58
1302,neutral,2016-08-21 00:00:00,14.61,74706b1f8175d947b463aea7ee17b1d3
1329,neutral,2016-08-22 00:00:00,15.36,dc09e02f839b1bb7d6ac825d5cd61cef
1329,neutral,2016-08-23 00:00:00,12.53,751905ba99896694e3c3490bc331ea42
1319,neutral,2016-08-24 00:00:00,15.2,2ec911d25bc84877ef7ff17eb676ba06
1314,neutral,2016-08-25 00:00:00,16.7,8d0eae64e1eb17c9caadf73bf30167fc
1313,neutral,2016-08-26 00:00:00,16.92,154b51afcd032b3211082b2db16374cc
1325,neutral,2016-08-27 00:00:00,15.82,407024b8da54473a34ae48e26afad7a8
1329,neutral,2016-08-28 00:00:00,18.77,16e0e69ccffa9a199a34d9d100affc30
1345,neutral,2016-08-29 00:00:00,20.74,e26f932c25aeb3b8a25f0fea6e65b96d
1323,neutral,2016-08-30 00:00:00,16.98,dbdc391b0f82709395341c85c25e7ec4
1310,neutral,2016-08-31 00:00:00,17.17,23e66cbc161dda3c4cf497b57961ad68
