REVIEW_TOTALS,REVIEW_SENTIMENT,AGGREGATION_DATE,MOM,DATE_SENTIMENT_ID
512,neutral,2016-02-12 00:00:00,-25.26,c8806b92c0f7afadbc7993f93cc5bec4
523,neutral,2016-02-13 00:00:00,-22.63,b31c082328bfa6f732483db7948714d5
537,neutral,2016-02-14 00:00:00,-20.8,dccb565b44cc9fb8a906fe0fdf9631e2
571,neutral,2016-02-15 00:00:00,-16.15,096b78b675ffe23b81f13bfe348d9955
578,neutral,2016-02-16 00:00:00,-17.19,f392d305fdf10548c512f775ca9b53a8
576,neutral,2016-02-17 00:00:00,-16.52,32640641fd6cd4e529896d8ef5496cd7
583,neutral,2016-02-18 00:00:00,-14.52,7ae599f0c4759587c685437366457995
597,neutral,2016-02-19 00:00:00,-12.46,1efb8b7a15b1a794bc4ccd40003ec89f
595,neutral,2016-02-20 00:00:00,-12.5,8a697454f62b102aa392c7f145aa0750
606,neutral,2016-02-21 00:00:00,-10.75,6f7377991234932e186b677103140664
619,neutral,2016-02-22 00:00:00,-9.37,15165dda7b28d689dde51514edddbe9c
628,neutral,2016-02-23 00:00:00,-9.77,2eba5d7edf704fa2e9df88eb9b5aa976
622,neutral,2016-02-24 00:00:00,-9.2,597ec63551b6cb0085c6ef19831db461
623,neutral,2016-02-25 00:00:00,-8.92,28eb53f4b6b7b9fbe71aab9382543d47
612,neutral,2016-02-26 00:00:00,-9.2,8e10b884328f87db04a28cf136276286
625,neutral,2016-02-27 00:00:00,-4.73,da46609f534053034e55fba6c6e18c3f
648,neutral,2016-02-28 00:00:00,1.25,bab9a8d0f1a669c18166529c82d8a241
667,neutral,2016-02-29 00:00:00,6.38,f0bca9333c7aee597273930384ef4352
674,neutral,2016-03-01 00:00:00,14.43,138ddc5ef91360d20c03c8cfeeb649b2
658,neutral,2016-03-02 00:00:00,26.3,8628e1ce5484ca4fd636d6c1299da1c0
657,neutral,2016-03-03 00:00:00,24.67,afca4df26e540611de8be9b6757ccd1d
665,neutral,2016-03-04 00:00:00,44.88,2b4dd573e2420c7156fa89173faef604
679,neutral,2016-03-05 00:00:00,49.56,8993eab750f54c6e722834814dc2e70b
689,neutral,2016-03-06 00:00:00,53.11,6ef6d2b1b679e033bdcb6657b91034f5
675,neutral,2016-03-07 00:00:00,45.47,98c75782c7882034db0f7801fbce66ac
682,neutral,2016-03-08 00:00:00,40.04,f0bfc285de53f5a38888077fc2fd5589
655,neutral,2016-03-09 00:00:00,33.67,0a9eb9220cc3cb8b7b91cbc22439ebfd
668,neutral,2016-03-10 00:00:00,36.05,ebffe675f0d05117a3a02c3f626b52b0
684,neutral,2016-03-11 00:00:00,38.46,dfd6b8ef30db1878a6b002ba1c47e2dd
706,neutral,2016-03-12 00:00:00,37.89,6160eebfa44575f2a0a998b2b60b94f9
726,neutral,2016-03-13 00:00:00,38.81,0d8cc697470f3b78c4503a22bcc956a5
708,neutral,2016-03-14 00:00:00,31.84,f2e1435ccc25e970ffb2e70955e5bf65
736,neutral,2016-03-15 00:00:00,28.9,0bdccac6bb2db5c7e76f373257dfec4e
721,neutral,2016-03-16 00:00:00,24.74,4a2959c0f7dec6dfa388daa4054f9c38
724,neutral,2016-03-17 00:00:00,25.69,8b924ad35c2aa89bff8a9cf0ee1a47e4
713,neutral,2016-03-18 00:00:00,22.3,a8c44da7b4cf850fb81a54fe16290168
706,neutral,2016-03-19 00:00:00,18.26,a75d14817678127b453dc0394f0a03c6
712,neutral,2016-03-20 00:00:00,19.66,8866a7fab4f53d24c07cc0bb396a0d94
701,neutral,2016-03-21 00:00:00,15.68,10489a1d72fe390f8c217c347f331170
718,neutral,2016-03-22 00:00:00,15.99,c815a024d7b99bed5c70c6c1991b7bc8
724,neutral,2016-03-23 00:00:00,15.29,5a54c035ad611830f26a72faff63ef44
718,neutral,2016-03-24 00:00:00,15.43,3cdabe55e17243787597ad2d6f848b61
729,neutral,2016-03-25 00:00:00,17.01,89130b25488ded16e4fc59947958895c
739,neutral,2016-03-26 00:00:00,20.75,255fa036b36ddf84b8a587074aa68b10
758,neutral,2016-03-27 00:00:00,21.28,fb5618bf8b64bd67426544ce06a8bafd
745,neutral,2016-03-28 00:00:00,14.97,0018a266dcf31aceed1914eeb4b40e51
778,neutral,2016-03-29 00:00:00,16.64,b5d9c448176f78b9b25ad66958b23f11
800,neutral,2016-03-30 00:00:00,18.69,70d61f067cd90021c565cd2a2411d685
796,neutral,2016-03-31 00:00:00,20.97,fc35fe0d4c9e44f50c1ab1db4e67fbdf
818,neutral,2016-04-01 00:00:00,24.51,af98c8e9f71b08838793a037c4c8ec8e
852,neutral,2016-04-02 00:00:00,28.12,cdea0c4ae81d23043197b4c6e46779cd
843,neutral,2016-04-03 00:00:00,24.15,73db58263a8134d2182895f60e846fea
860,neutral,2016-04-04 00:00:00,24.82,e76ab7089e59ceaaf57a673245ba0b26
871,neutral,2016-04-05 00:00:00,29.04,0cfbefc99e18533958d4ef72f03626ba
903,neutral,2016-04-06 00:00:00,32.4,7fd68cf1750b8b02ac2842e6725cec75
891,neutral,2016-04-07 00:00:00,36.03,d84d600d25fc9cb54ebc872ab579b2fb
903,neutral,2016-04-08 00:00:00,35.18,d391e28fdca8d5a0e33acdef938c1675
892,neutral,2016-04-09 00:00:00,30.41,56135ed64e4d6b43427719834ec30dbd
890,neutral,2016-04-10 00:00:00,26.06,85ef70dad93d133cb35369c16e266816
917,neutral,2016-04-11 00:00:00,26.31,02a8fd2999f7d30035c8638d3550a6c9
895,neutral,2016-04-12 00:00:00,26.41,f5c3c57d1ca8fc750b3d8348bdb02785
910,neutral,2016-04-13 00:00:00,23.64,af5e51afecf2928df1c69244d69e28f0
876,neutral,2016-04-14 00:00:00,21.5,52c51cf1fc2bd78641937bf65e1cfc9a
873,neutral,2016-04-15 00:00:00,20.58,2cf278febac7a05e26e533c703e565b1
878,neutral,2016-04-16 00:00:00,23.14,465dbdd9455ca071081c3d37e3606355
930,neutral,2016-04-17 00:00:00,31.73,f84764c1a0d9700112ecf74fb7d0c2f6
957,neutral,2016-04-18 00:00:00,34.41,3be37b1cfd870dbdb22b291b92c3898d
939,neutral,2016-04-19 00:00:00,33.95,1eff9fff827b5cc3a0ee26876fe88ef8
957,neutral,2016-04-20 00:00:00,33.29,bfd9c309a20a74a8d3c2ce970c074e16
934,neutral,2016-04-21 00:00:00,29.01,c3534e7eee156e81661c462f68278bae
927,neutral,2016-04-22 00:00:00,29.11,e3356239f1bf2918db3f2cbf5cf4a78e
932,neutral,2016-04-23 00:00:00,27.85,17e72a6e17046b2ec235453967465703
953,neutral,2016-04-24 00:00:00,28.96,a0ed956886c248f95a7b3ecef0d92845
973,neutral,2016-04-25 00:00:00,28.36,61372489a566597ae8fe3c19c5373229
967,neutral,2016-04-26 00:00:00,29.8,18decadd64deb64dfe11cf972e3a0193
986,neutral,2016-04-27 00:00:00,26.74,23e429505f673acb130d9a7075aa555a
952,neutral,2016-04-28 00:00:00,19.0,65a522b5163678d6a5d65372d88195c5
928,neutral,2016-04-29 00:00:00,16.58,8967446b6568e89ccdc18674dcc581c0
931,neutral,2016-04-30 00:00:00,13.81,4cc4b000ec5e6e8893a1bffb519b6897
938,neutral,2016-05-01 00:00:00,10.09,2d99cc0fcbdd2d30a7b1edbde08652df
922,neutral,2016-05-02 00:00:00,9.37,5cd7bd89963ed5b643a513e404618a31
935,neutral,2016-05-03 00:00:00,8.72,7f030e20fdb27fbfd316d2a3f4431f29
939,neutral,2016-05-04 00:00:00,7.81,478c973bacd411f672953fbc3b81fde4
937,neutral,2016-05-05 00:00:00,3.77,1bd8899669b78d2fe1277f985d072200
939,neutral,2016-05-06 00:00:00,5.39,1e02536b28e7e8a22c567de896ae97c9
964,neutral,2016-05-07 00:00:00,6.76,6e7f76094306e8188e87e19e3089c127
1044,neutral,2016-05-08 00:00:00,17.04,65d23d6d9636504857e9bc171b037b4d
1076,neutral,2016-05-09 00:00:00,20.9,b868a0fc4304695e30e203645791dec4
1065,neutral,2016-05-10 00:00:00,16.14,5b286a0865d73c22a27d401ac436711b
1016,neutral,2016-05-11 00:00:00,13.52,1b0d0b8fd88a444a501cb880df4b6c9d
1019,neutral,2016-05-12 00:00:00,11.98,1ac367006e172db59cb740b70b64bf66
1033,neutral,2016-05-13 00:00:00,17.92,cab5cc46907d91511f5398fda61c13d1
1037,neutral,2016-05-14 00:00:00,18.79,b6cebfbabd369a8ee4e2e921cc2bc1b8
1042,neutral,2016-05-15 00:00:00,18.68,442cd31844d98f3665be8fe51276bf7d
1087,neutral,2016-05-16 00:00:00,16.88,66f7915c6fe24a21c9f2646183fb3721
1082,neutral,2016-05-17 00:00:00,13.06,627485a2e245e5f6762a81603003a5d8
1079,neutral,2016-05-18 00:00:00,14.91,094192652a18fb0ed747520bf674b20b
1088,neutral,2016-05-19 00:00:00,13.69,b2d5acff5733510b8d0fd35101edfae3
1085,neutral,2016-05-20 00:00:00,16.17,1b3327dc6f7d44a2427a3f683939bef0
1088,neutral,2016-05-21 00:00:00,17.37,ae7c40cd20290bbd24dbd79acbad4648
1127,neutral,2016-05-22 00:00:00,20.92,93aa7efb72f18c6e57a96a4ac022bc83
1152,neutral,2016-05-23 00:00:00,20.88,62d7102409923749b689425263ab1a5f
1134,neutral,2016-05-24 00:00:00,16.55,8a6ab579d0200db0d713c6d8ef44de9a
1113,neutral,2016-05-25 00:00:00,15.1,4dd2a130b0d7d87a3497a6fac52560e4
1113,neutral,2016-05-26 00:00:00,12.88,ab67f806086ad9ecfea52215c5278c5d
1113,neutral,2016-05-27 00:00:00,16.91,a30432ddd324373f455f241d9ab3aacf
1113,neutral,2016-05-28 00:00:00,19.94,68c4c543046a24eae4bc3daeaa677300
1148,neutral,2016-05-29 00:00:00,23.31,13f8460f6348c8d747cde37b576a7c79
1163,neutral,2016-05-30 00:00:00,23.99,a7bb33695fddb0c49256c691967fd3f5
1145,neutral,2016-05-31 00:00:00,24.19,ea1568b5924ca64a93abb9b3e3f76961
1139,neutral,2016-06-01 00:00:00,21.82,6298de1f25815603d03fd19733e9018f
1143,neutral,2016-06-02 00:00:00,21.73,7f37d51f344da8a36feff4606c49e0f3
1134,neutral,2016-06-03 00:00:00,21.02,57c1c0ec487be96773fe49ff9d6ae3a0
1133,neutral,2016-06-04 00:00:00,20.66,867346b2ed24ebacaabfaa6be40aadbd
1155,neutral,2016-06-05 00:00:00,19.81,84369948543a24be48b367c6620624b1
1166,neutral,2016-06-06 00:00:00,11.69,0874ada207deb68bd5e0515fe59fc467
1091,neutral,2016-06-07 00:00:00,1.39,947c3b6ad8aac9ae16598e648c69c4b2
1051,neutral,2016-06-08 00:00:00,-1.31,41da7b47725f232143f2efc6fc5a7f31
1057,neutral,2016-06-09 00:00:00,4.04,ff051f57849dd0d8e1fb1bded0ce4d0b
1073,neutral,2016-06-10 00:00:00,5.3,e1ecfa913f9ba2db8371005013ddc68c
1073,neutral,2016-06-11 00:00:00,3.87,a1a41d0654f722aff548aadcc4c03edc
1092,neutral,2016-06-12 00:00:00,5.3,86ded54baf09fc9559c5c89482974a63
1106,neutral,2016-06-13 00:00:00,6.14,cfc5082f051d914e21c8a0fe942ec8a5
1099,neutral,2016-06-14 00:00:00,1.1,e750f2776f9c1e76b6a1ad6fd5b01211
1056,neutral,2016-06-15 00:00:00,-2.4,09a4c0bff2c364c79ce16da8ea543011
1025,neutral,2016-06-16 00:00:00,-5.0,0bc0494c26e485ce322ed12d90573d91
1014,neutral,2016-06-17 00:00:00,-6.8,16cb555543ed677bfc71e182ae27dc14
1017,neutral,2016-06-18 00:00:00,-6.27,bff75b64c3060b9154b83a126a46c263
1043,neutral,2016-06-19 00:00:00,-4.14,f9ee36831ff90141b42256d11ee163d9
1058,neutral,2016-06-20 00:00:00,-6.12,ae5a0d4675fc58053ea84eb541e2a8a9
1024,neutral,2016-06-21 00:00:00,-11.11,8ea73ca92f3eaf56145a6a2a17846c60
996,neutral,2016-06-22 00:00:00,-12.17,905b7a363f65dd76482d762e3a79415c
996,neutral,2016-06-23 00:00:00,-10.51,843b76f0aef22dbdd57a863ded163939
1004,neutral,2016-06-24 00:00:00,-9.79,656fe673e268bcb9279c49d63915d73b
1009,neutral,2016-06-25 00:00:00,-9.34,c9d8be615d6c8ea95b2ed06195c7a69e
1050,neutral,2016-06-26 00:00:00,-5.66,d884867987629dcd6a8a3946ccf638f8
1077,neutral,2016-06-27 00:00:00,-6.18,c63a6393bba2bf41d5193d5920435f64
1046,neutral,2016-06-28 00:00:00,-10.06,91d8e6a54859918e808081ae0ea33d57
1027,neutral,2016-06-29 00:00:00,-10.31,8c4900e08ee6d87c247ebdc7f76bb8a1
1066,neutral,2016-06-30 00:00:00,-6.41,71d6d2b7e8157af37d94a2eb4dfd49b2
1109,neutral,2016-07-01 00:00:00,-2.97,5df0925a566eeebbd1f1f844f8a7b4d6
1122,neutral,2016-07-02 00:00:00,-1.06,caee49b0354cf625d73c9db56604bb14
1142,neutral,2016-07-03 00:00:00,0.79,4948c49b6a8f2091b7fdbf53eac3fcee
1150,neutral,2016-07-04 00:00:00,-0.43,4b8470dcd81ea15a750578e060491a1b
1120,neutral,2016-07-05 00:00:00,-3.95,efac5bc09198e8761de913cc2b2f7361
1090,neutral,2016-07-06 00:00:00,-0.09,43e543e78bd6b2c9b9113541005b0df2
1083,neutral,2016-07-07 00:00:00,3.04,d45a9b41fc46b9abea47fd6002922a54
1097,neutral,2016-07-08 00:00:00,3.78,49afe0c34bb32faab96a0f7e348b76d1
1098,neutral,2016-07-09 00:00:00,2.33,754de924eb798e524680f9f42ea05eb2
1109,neutral,2016-07-10 00:00:00,3.36,7f0e0d51780e44cdb1b72000aa837ade
1125,neutral,2016-07-11 00:00:00,3.02,310160b8a789fcac2fe1f0e7c6456078
1107,neutral,2016-07-12 00:00:00,0.09,84b606977cba820c746fde4239d690c9
1104,neutral,2016-07-13 00:00:00,0.45,1ac31bcbfcc2e85fac51d2ea08518b3c
1106,neutral,2016-07-14 00:00:00,4.73,4b1cc6568e5ab01152f41d5f7dee92a4
1115,neutral,2016-07-15 00:00:00,8.78,871afaa49be0b7ff727dcb70edec7ffb
1128,neutral,2016-07-16 00:00:00,11.24,18fd60aef83374a3f727a7937c8d8022
1153,neutral,2016-07-17 00:00:00,13.37,e567e22f1bbda8f6f6fcd8ff117e545f
1178,neutral,2016-07-18 00:00:00,12.94,b6317d73ff5ec5ba91b1f798fcef51ab
1164,neutral,2016-07-19 00:00:00,10.02,c836f73427d19a65f5b6ec72738cd10c
1146,neutral,2016-07-20 00:00:00,11.91,84cca93df051689e683290a2a6696605
1146,neutral,2016-07-21 00:00:00,15.06,90d4b1d86aefbd8f2325310bc142e4db
1140,neutral,2016-07-22 00:00:00,14.46,c72c1d6ca70ba7813b30b93e3e771c7e
1136,neutral,2016-07-23 00:00:00,13.15,269a9bd24ec44f933a63a781b76da372
1152,neutral,2016-07-24 00:00:00,14.17,a4edcc84ebfb06d947d335f95783a6c6
1181,neutral,2016-07-25 00:00:00,12.48,1e37473edc3d6b0b16804e06212ae2a5
1145,neutral,2016-07-26 00:00:00,6.31,a250224298442e03472578d37a6e1ced
1126,neutral,2016-07-27 00:00:00,7.65,4809fe414fbc193618a36b519294981a
1123,neutral,2016-07-28 00:00:00,9.35,7f5793ec871bd7aa810c85ac09481015
1144,neutral,2016-07-29 00:00:00,7.32,fc2882689f41396f744a120abb064d7e
1119,neutral,2016-07-30 00:00:00,0.9,87a9f2d4bd802ba979aff61ea1c0969d
1114,neutral,2016-07-31 00:00:00,-0.71,d509d312c16566012c74b012c1d955fa
1131,neutral,2016-08-01 00:00:00,-0.96,53f16348dec99a180a5a8077b66508df
1118,neutral,2016-08-02 00:00:00,-2.78,499579f9ed0dad6225ec9df0eb1a866e
1114,neutral,2016-08-03 00:00:00,-0.54,da3d74da62e83c2339cffc1a372dd06d
1128,neutral,2016-08-04 00:00:00,3.49,5ea5383be969336c8009ebd3f35f985f
1143,neutral,2016-08-05 00:00:00,5.54,62e33be3956fc73bc7653a067ff77965
1165,neutral,2016-08-06 00:00:00,6.2,a9328d3d6dd87fab44c95cfd34698ed5
1176,neutral,2016-08-07 00:00:00,7.1,20bdfd33b8a45f6afc3ece6a896cff41
1192,neutral,2016-08-08 00:00:00,7.48,064e1bac4f66d2afbef24b0a26f7bc1a
1196,neutral,2016-08-09 00:00:00,6.31,fa769a81a56cc79c0e09c9b6c09c34e0
1194,neutral,2016-08-10 00:00:00,7.86,2c074fc16f977b47c0720382a0c0de37
1192,neutral,2016-08-11 00:00:00,7.97,b9b6a094c973f3d7e50f2d649d8f7c0c
1205,neutral,2016-08-12 00:00:00,8.95,a654dd618e85240533f067e1b57aad97
1231,neutral,2016-08-13 00:00:00,10.4,f1c7f40870360ad58cb4b61c7c563f7b
1242,neutral,2016-08-14 00:00:00,10.11,b0c4beb5813a2804dc83cafce6952be0
1252,neutral,2016-08-15 00:00:00,8.59,db0b348699ca278f92e3098d5d33f5f4
1251,neutral,2016-08-16 00:00:00,6.2,866804cc689bc974ab684c113258dbfc
1249,neutral,2016-08-17 00:00:00,7.3,cf570771b27ea0d567230e2502dac9c7
1250,neutral,2016-08-18 00:00:00,9.08,fbb6cbcdfebe37f661902d0fc51a2b2c
1259,neutral,2016-08-19 00:00:00,9.86,c765582ecdadbf952b6c6848a08adf3e
1269,neutral,2016-08-20 00:00:00,11.32,41f478e040021273c150b914827e4135
1302,neutral,2016-08-21 00:00:00,14.61,6b484868ed94f5ca04b21b64d5b97bc8
1329,neutral,2016-08-22 00:00:00,15.36,d01d50ed8ff85104529f7e0361f5ec0a
1329,neutral,2016-08-23 00:00:00,12.53,d960729f82dba575eb52367c8451ad0f
1319,neutral,2016-08-24 00:00:00,15.2,31e90054d320a2469fb93aed56b24342
1314,neutral,2016-08-25 00:00:00,16.7,4780c0ed417d8829abad5737d962d6f8
1313,neutral,2016-08-26 00:00:00,16.92,424b42f249d36f172060d53a21d6ee4c
1325,neutral,2016-08-27 00:00:00,15.82,35cdf17a1c86b694d58048d0cf4f5960
1329,neutral,2016-08-28 00:00:00,18.77,03833e376216265fbd4f0f489c3b42f4
1345,neutral,2016-08-29 00:00:00,20.74,469188b0ce18b29bcaf852ed5e88a18a
1323,neutral,2016-08-30 00:00:00,16.98,b50ff4294b4cadbf10f19349cee69ef8
1310,neutral,2016-08-31 00:00:00,17.17,2e5b38da762002e53f03fd912a9fabe1
1302,neutral,2016-09-01 00:00:00,16.88,2e0af319107e28b9954c48010a902ee7
1295,neutral,2016-09-02 00:00:00,14.8,2b909397b7e7c2de43667dda3ff8e2cb
1291,neutral,2016-09-03 00:00:00,12.95,3bfc0b498dca9008d090837fc0099be3
1315,neutral,2016-09-04 00:00:00,12.88,dd1cdba707c4097fdb1bcb46ae7cb500
1345,neutral,2016-09-05 00:00:00,14.37,b0537304463c0839a4155accc85ee7f2
1354,neutral,2016-09-06 00:00:00,13.59,22d7ed24355ee605dfe2aa3f277d4a92
1360,neutral,2016-09-07 00:00:00,13.71,29e4be0fff346f323dc7e96bf176f0b2
1355,neutral,2016-09-08 00:00:00,13.48,ddb2bd5d83602b1378931812e8091c32
1366,neutral,2016-09-09 00:00:00,14.6,6778fd8798d225da89b58ea3ef897f04
1380,neutral,2016-09-10 00:00:00,14.52,fcee8cdcae9bb200605ef62442e0a271
1389,neutral,2016-09-11 00:00:00,12.84,8ead62f7ad56dff88dbe452c0c96aa16
1407,neutral,2016-09-12 00:00:00,13.29,4200bfb8a9f137564201140226fe8318
1416,neutral,2016-09-13 00:00:00,13.1,24df153bfa42d87b1a11b7943c20a483
1405,neutral,2016-09-14 00:00:00,12.31,22e91ad6f5bd50936e59ab23acb0cbe3
1407,neutral,2016-09-15 00:00:00,12.65,14da13365e6118b23d6b835c32a133b9
1386,neutral,2016-09-16 00:00:00,10.88,65f44021debb0c3b01d5444a0889427d
1387,neutral,2016-09-17 00:00:00,10.17,b7f16c0feef8339c8a692ffdd4f3088e
1412,neutral,2016-09-18 00:00:00,11.27,55becddeb613548cd178ba6aaf3aac14
1432,neutral,2016-09-19 00:00:00,9.98,6479f8182b446dde00bc2689519987c0
1423,neutral,2016-09-20 00:00:00,7.07,77928d4246e14412391fccd6e4bf7822
1420,neutral,2016-09-21 00:00:00,6.85,a3f1855403aa9bef02cbef3b988e9df1
1435,neutral,2016-09-22 00:00:00,8.79,647e2afd54619d76638af1676a7da5d5
1462,neutral,2016-09-23 00:00:00,11.26,4050cec32f109eb6f1e984f55d6f4ef5
1509,neutral,2016-09-24 00:00:00,14.93,e168ca5dc02973a830c592d2ebe07f02
1536,neutral,2016-09-25 00:00:00,15.92,167803c2b827b3b8e87c43d51937c6ac
1585,neutral,2016-09-26 00:00:00,19.26,a02f619706ed9459cfac63ff2c027191
1604,neutral,2016-09-27 00:00:00,19.26,87503d262a053b59b8fe3993b7a89ab2
1589,neutral,2016-09-28 00:00:00,20.11,a3b55d8241bdb05fa121e99076da45a2
1586,neutral,2016-09-29 00:00:00,21.07,fd148636029e25f35c38b6090716be26
1585,neutral,2016-09-30 00:00:00,21.74,ec91a18d7ebc39105e58b6eb3376543a
1591,neutral,2016-10-01 00:00:00,22.86,1856a909490484224ffa1b01b42de43d
1643,neutral,2016-10-02 00:00:00,27.27,0b921f4be8e3c598ef7c127e7b80e368
1668,neutral,2016-10-03 00:00:00,26.84,11b4b1f95c91a390159bae0d4798f405
1656,neutral,2016-10-04 00:00:00,23.12,47872d5e713a3409fc3e9956282b7eed
1607,neutral,2016-10-05 00:00:00,18.69,9c083a66ec512e0a337617c1a7816f6f
1591,neutral,2016-10-06 00:00:00,16.99,9afda46bfa85c25c973e7a413aedf1fe
1568,neutral,2016-10-07 00:00:00,15.72,25eebf40bb3903c107560786d6cdc4e4
1556,neutral,2016-10-08 00:00:00,13.91,843346709fdef2cff5f4de1b6f95d68b
1557,neutral,2016-10-09 00:00:00,12.83,68d1fb3fdae5588997e46263e7585222
1567,neutral,2016-10-10 00:00:00,12.81,07ab80f4b14d1dd26c4313e48cb152c5
1544,neutral,2016-10-11 00:00:00,9.74,ba9eed1e3c39354ca33b4078b579d846
1509,neutral,2016-10-12 00:00:00,6.57,6709565a8ba01fb47f7f70a43ddbe6cf
1480,neutral,2016-10-13 00:00:00,5.34,232f4462dd5438c3d5c8f323a02e4aeb
1480,neutral,2016-10-14 00:00:00,5.19,0c4d86cebb3c73601ee79bcf13cf6fc9
1457,neutral,2016-10-15 00:00:00,5.12,25464ef85ed3d232a333e4266fd910fd
1498,neutral,2016-10-16 00:00:00,8.0,c843335bc8e312aaae516496658041f4
1511,neutral,2016-10-17 00:00:00,7.01,607911cc10e558592a249f56b7bffc80
1494,neutral,2016-10-18 00:00:00,4.33,1a37eb2f337dfb7fb0a44fd6ac8346af
1458,neutral,2016-10-19 00:00:00,2.46,9a12abbd8f5d7b8bd63696df9ff4c8d7
1455,neutral,2016-10-20 00:00:00,2.46,72c7e64be99017fafe3b6b9b9be7707e
1450,neutral,2016-10-21 00:00:00,1.05,f3a62f655687bd7859824366a13920ed
1431,neutral,2016-10-22 00:00:00,-2.12,d55e49f9d087d69aa9e03b5bfc69a5da
1430,neutral,2016-10-23 00:00:00,-5.24,49c1d8fd2509a26be2b60a9a7b41e48e
1409,neutral,2016-10-24 00:00:00,-8.27,c1d2384967c1323636328a3d4ac3d688
1383,neutral,2016-10-25 00:00:00,-12.74,327dce29a60d92ccf29813bbd8ef6e7e
1321,neutral,2016-10-26 00:00:00,-17.64,0b382ec1772b138f9e55795030db2a3b
1279,neutral,2016-10-27 00:00:00,-19.51,8352db3beb29b0376741abda3a1c0d58
1287,neutral,2016-10-28 00:00:00,-18.85,c8d2f4ceef78733385431c9d9dfa5ec6
1291,neutral,2016-10-29 00:00:00,-18.55,7ab25d3f465427f63b119dcca45363d7
1318,neutral,2016-10-30 00:00:00,-17.16,192d415172055934f15cf3d9d0a716e2
1333,neutral,2016-10-31 00:00:00,-18.87,53044199cd42bf920ed504c04a7f0d8b
1311,neutral,2016-11-01 00:00:00,-21.4,75cb3b638e87d9787125d0ceffe2e929
1297,neutral,2016-11-02 00:00:00,-21.68,72947b34fdf0d61248d84943a6fe3ea7
1270,neutral,2016-11-03 00:00:00,-20.97,842de59cae3133cc101a00ce8ae97f73
1281,neutral,2016-11-04 00:00:00,-19.48,f1977a94e82faf562e0fcede61402ee1
1278,neutral,2016-11-05 00:00:00,-18.49,4c7631d15f8a80e0bea2033f788fb213
1323,neutral,2016-11-06 00:00:00,-14.97,793fb1146cc5aa49b59e5658dfcb613b
1326,neutral,2016-11-07 00:00:00,-14.84,1dc0f8d9aad419ea8e668d5ec670ab85
1304,neutral,2016-11-08 00:00:00,-16.78,b594e131017a622a797dc1a6636323bc
1265,neutral,2016-11-09 00:00:00,-18.07,7906654188c63ff030954074fc20d10a
1252,neutral,2016-11-10 00:00:00,-17.03,cea4f12c28d04fdb7ee3fcabd4bcc046
1234,neutral,2016-11-11 00:00:00,-16.62,91d7bb71f5082a78c10b0b8d84050066
1222,neutral,2016-11-12 00:00:00,-17.43,05312addc09607123d8382eb0bc9ff10
1244,neutral,2016-11-13 00:00:00,-14.62,f4a24da13bc6c746ca84fdc8775a1589
1263,neutral,2016-11-14 00:00:00,-15.69,0ab31e24dd438b215319487be8b2cb69
1211,neutral,2016-11-15 00:00:00,-19.85,a1948de27be783f09cb8bb0b674e9cb4
1184,neutral,2016-11-16 00:00:00,-20.75,fbdfa8f992d7067f89902d8e49ae43cb
1161,neutral,2016-11-17 00:00:00,-20.37,a6de9ba948a74ac7e830fd528d427cf8
1156,neutral,2016-11-18 00:00:00,-20.55,a378885594b26f020eee990fb742f578
1128,neutral,2016-11-19 00:00:00,-22.21,5d854f21d65a3d9be7b699597214c2dc
1140,neutral,2016-11-20 00:00:00,-20.34,65628f34ff220d05db2035d91278dfe4
1136,neutral,2016-11-21 00:00:00,-20.56,85dfde96239401b116fbec7d0af0120d
1079,neutral,2016-11-22 00:00:00,-23.42,a2496b33664d5b3939c054a3343ad707
1050,neutral,2016-11-23 00:00:00,-24.08,e554bb7da42ef561ffd9feb22e145a71
1031,neutral,2016-11-24 00:00:00,-21.95,2eaaca952739d63795a4b1d53e729734
1021,neutral,2016-11-25 00:00:00,-20.17,0c24a98734ae4774cbcd25bdfbb73e05
1027,neutral,2016-11-26 00:00:00,-20.2,c16462740cc0b8dde8d9c234a13f49f0
1052,neutral,2016-11-27 00:00:00,-18.51,1b3165ceafe1d399affad0bbac356685
1058,neutral,2016-11-28 00:00:00,-19.73,1b6a1e92eddebd7494fa4e44872fb916
1016,neutral,2016-11-29 00:00:00,-23.78,55d7286a2e0626c54160d140f80e26a7
989,neutral,2016-11-30 00:00:00,-24.56,f9a486b81b630a795f2a09b4c4ca8333
949,neutral,2016-12-01 00:00:00,-26.83,d93526358a542ae89abd66adb3fef7a7
917,neutral,2016-12-02 00:00:00,-27.8,3de043384af78472ba89b327f5e075f1
914,neutral,2016-12-03 00:00:00,-28.65,da6fbb1e71cbde7f42bb2c462f8958d9
944,neutral,2016-12-04 00:00:00,-26.13,586860b3120ab4e2851b5623b2a1d994
941,neutral,2016-12-05 00:00:00,-28.87,a8766be2a2e11c9ca0b488053899f655
897,neutral,2016-12-06 00:00:00,-32.35,83595583227db0db9ec05440ff7072a8
884,neutral,2016-12-07 00:00:00,-32.21,d9119e42a6d03728e4dd5da97805e373
875,neutral,2016-12-08 00:00:00,-30.83,2c02371ba9bb045103d4946259632f8d
885,neutral,2016-12-09 00:00:00,-29.31,0bcf16a61bb3fee9d2f84b2e0b624558
902,neutral,2016-12-10 00:00:00,-26.9,79fc1ae5fe359c5e4b9ca44306cc87b3
